video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Fnfx0cmxfIE","Tipos de Bañistas","2019-12-15T22:29:37.000Z","UCoGDh1Xa3kUCpok24JN5DKA","enchufetv","23","19.22.12","enchufetv|enchufe|tipos de bañistas|piscina|vacación|vacacion|playa|agua|pareja|cochino|pelos|comida|narrador","3438843","174753","4811","3381","https://i.ytimg.com/vi/Fnfx0cmxfIE/default.jpg","False","False","Únete al grupo oficial de #DedicadaAMiEx nuestra primera película #EnchufePelícula👉 https://www.facebook.com/groups/dedicadaamiex/¡likea! https://www.facebook.com/enchufetv¡stalkea! https://www.instagram.com/enchufetv/Un video nuevo cada semana.© enchufe.tv - Todos los derechos reservados por Touché Films 2019."
"iu2o9p7lTW8","SI GANAMOS ESTE PARTIDO ESTAMOS EN LA FINAL DE LA COPA!!","2019-12-16T20:59:56.000Z","UCtXcCX5sHd061ftsPQ_3UiA","Kolderiu","20","19.22.12","kolderiu|kolde|futbol|partido de futbol|futbol real|segunda division|segunda division b|copa|portero|futbolista|youtuber","732871","57942","674","1499","https://i.ytimg.com/vi/iu2o9p7lTW8/default.jpg","False","False","COMPRAR CAMISETAS: http://www.weloz.com/ue-llagostera/🎮 UTILIZA el CÓDIGO: KOLDERIU : https://www.competitivecontroller.com/kolderiuCANAL SECUNDARIO: https://www.youtube.com/channel/UCmj2H80rR0CUsrbOWRSmM2wTwitter:  https://twitter.com/kolderiu19 Instagram:  https://www.instagram.com/kolderiu/Correo de contacto: kolderiu@primetubers.esCorreo electrónico personal: kolderiu19@gmail.comDejad un like si os ha gustado el vídeoSi os ha gustado el vídeo no dudéis en suscribiros!!Si apoyáis el vídeo, tenéis cualquier sugerencia o cualquier duda dejármelo en comentarios.Hasta el próximo vídeo"
"7FO6EnPpJH0","¡PARTIDO FÚTBOL VIDA REAL! xBuyer y MiniBuyer","2019-12-16T15:30:37.000Z","UCXN1Ap4A1bOfNX3O4tIY_gQ","xBuyer","20","19.22.12","xbuyer|minibuyer|eric|partido futbol|partido vida real|partido campo de futbol","840109","61943","840","920","https://i.ytimg.com/vi/7FO6EnPpJH0/default.jpg","False","False","Gracias a los organizadores de la Marato por contar con nosotros! Mas de 9M de euros recaudados en un solo día es una locura que no se conseguiría sin el apoyo de la gente. ¡Espero que os haya gustado el vídeo!Mi Instagram: http://instagram.com/xbuyerInstagram de Eric: https://instagram.com/ericruiiz/------------------------------------------------------------------------------------Seguidme en Twitter: https://twitter.com/1996JaviSeguidme en Facebook: https://www.facebook.com/xBuyerHDSeguidme en Twitch: http://es.twitch.tv/xBuyer------------------------------------------------------------------------------------"
"L0cKj2-UtE8","Aquí habita algo extraño...","2019-12-16T02:00:12.000Z","UC5RfSq8MS00LWofLPSKAnDA","Alberto del Arco","24","19.22.12","alberto del arco|investigacion|paranormal|extranormal|terror|tenebroso|horror|miedo|suspenso|misterio|haunted|embrujado|fantasmas|real|ghost|ghosts","308032","17870","412","862","https://i.ytimg.com/vi/L0cKj2-UtE8/default.jpg","False","False","#Albertodelarco #Investigación Regresé a hacienda donde me han espantado antes...Suscríbete:https://www.youtube.com/user/albertod...Sígueme:https://www.instagram.com/albertodelarcohttps://www.facebook.com/ALBERTODELAR...https://www.twitter.com/albertodelarco"
"jZ3VnwXZO0E","CUAL ES TU MEJOR TALENTO","2019-12-16T02:00:05.000Z","UCa_M7VbdEVTc1yRMclRmjpw","Islas Vlogs","22","19.22.12","islasvlogs|islasblogs|islas|talent0s|cual es tu mejor talent0|islas preguntas|islas vlogs|vlogs|islas blogs|preguntas|cultura general|cultural|cdmx","1037875","58112","721","1722","https://i.ytimg.com/vi/jZ3VnwXZO0E/default.jpg","False","False","Hermanos fuimos a una escuela donde todos TIENEN ALGO QUE MOSTARCONTACTO: islasvlogs@gmail.com"
"BjZlPMH5HiA","EL GOLPE DEFINITIVO - ESPECIAL 20 MILLONES","2019-12-15T16:49:26.000Z","UCyQqzYXQBUWgBTn4pw_fFSQ","AuronPlay","23","19.22.12","auronplay|especial|20millones|sorteo","6238054","1119793","13129","361352","https://i.ytimg.com/vi/BjZlPMH5HiA/default.jpg","False","False","-SORTEO: http://bit.ly/megasorteo20 -“Participa en el megasorteo especial para celebrar los 20 Millones y el 20 aniversario Media Markt.-Para más información de “El Gran Sinpa”: http://bit.ly/GranSinpaMediaMarkt”Participantes de este vídeo:Joaquin: https://www.youtube.com/user/JoaquinAlberoMax Marieges: https://www.instagram.com/maxmarieges/?hl=esEsttik: https://www.youtube.com/user/esttikSP/videosHazma: https://www.youtube.com/channel/UCdIS_xSRX82VKx0otuWSLFgClavero: https://www.youtube.com/user/ByeClaveroTWITCH: https://www.twitch.tv/auronplayCANAL SECUNDARIO: https://tinyurl.com/y758oateTIENDA: https://auronshop.com/MI LIBRO: https://goo.gl/BeRm3NSígueme en twitter: https://twitter.com/AuronPlaySígueme en facebook: http://www.facebook.com/AuronPlayOficialContacto: AuronPlay@gmail.com"
"qbVsjbBllKQ","Star Wars Battlefront 2: The Rise of Skywalker Official Trailer","2019-12-16T15:00:11.000Z","UCOsVSkmXD1tc6uiJ2hc0wYQ","EA Star Wars","20","19.22.12","Star Wars|Star Wars Battlefront|Star Wars Battlefront II|Star Wars multiplayer|Battlefront|Battlefront 2|Rise of Skywalker trailer|Rise of Skywalker gameplay|Rise of Skywalker game|Episode 9|Episode IX|Battlefront 2 2019|Sith Trooper|Jet Trooper|BB8|Kylo Ren|Rey|Finn|Caphex Spy|Ovissian Gunner|Celebration Edition|EA Star Wars|DICE","4896313","173566","7954","23132","https://i.ytimg.com/vi/qbVsjbBllKQ/default.jpg","False","False","Immerse yourself in the finale of the Skywalker saga in Star Wars™ Battlefront™ II. Inspired by Star Wars™: The Rise of Skywalker™, set foot on an exotic new jungle planet where a fateful war between the Resistance and First Order thunders.Starting December 17, 2019, play as the ruthless Sith trooper, rain down fire from the skies with the new Jet trooper, or aid the Resistance with a hard-hitting Ovissian Gunner and resourceful Caphex Spy. BB-8 joins the battlefront in January 2020, bringing bravery and a fast-paced playstyle to the roster.Star Wars Battlefront II: Celebration Edition is the ultimate destination to live out your epic Star Wars battle fantasies. Enjoy over two years’ worth of free content updates and get more than 350 customization items at that!Full details on the Star Wars Battlefront II: Celebration Edition and The Rise of Skywalker Update: https://www.ea.com/games/starwars/battlefront/star-wars-battlefront-2/news/celebration-edition-rise-of-skywalker-roadmap-updateBuy or upgrade to the Star Wars Battlefront II: Celebration Edition now: https://www.ea.com/games/starwars/battlefront/star-wars-battlefront-2/buyFollow EA Star Wars on social: Twitter: https://twitter.com/EAStarWars  Instagram: https://www.instagram.com/eastarwars/  Facebook: https://www.facebook.com/EAStarWars/"
"1gqQTBNEUQg","ME HICE UNA PRUEBA DE ADN 🧬 l ¿DE DONDE SOY REALMENTE? l Sofia Castro","2019-12-15T22:00:02.000Z","UCBdBf2Eh24nM5PJyM2sdFPg","Sofia Castro","24","19.22.12","[none]","1169848","95759","2976","4462","https://i.ytimg.com/vi/1gqQTBNEUQg/default.jpg","False","False","este es el link para que pidan su kit con descuento: https://bit.ly/2YPIF06y el código de descuento para el envio gratis es: SOFIACASTRO_____________________________________________________soy una chica multicultural babyyyyyLASSO: SofiaalcastroTIKTOK: SofiaalcastroLIKE: SofiaalcastroINSTAGRAM: https://instagram.com/sofiaalcastro FACEBOOK: https://www.facebook.com/sofiaalcastro TWITTER: https://twitter.com/Sofiaalcastro SNAPCHAT: SofiaalcastroYOUNOW: https://www.younow.com/SofiaalcastroCONTACTO PROFESIONAL: sofiacastrocontacto@gmail.com"
"rbShqU5IBMM","¡Desafío De Pausa! ¡Guerra De Bromas!","2019-12-16T00:00:03.000Z","UCu6oyJJ6PlkeNNv6n26ZNyA","Troom Troom Es","26","19.22.12","De Pausa|DESAFÍO|travesuras|Broma divertida|Bromas|Bromas Graciosas|bricolaje|trucos de vida|trucos|ideas de bricolaje|hazlo tú misma|consejos","879928","13399","1276","475","https://i.ytimg.com/vi/rbShqU5IBMM/default.jpg","False","False","Subscríbete WooHoo: https://www.youtube.com/channel/UCwmVv-CvbNdhlnPQ4SyWzkg?sub_confirmation=112 Cosas Graciosas Para Hacer Cuando Te Aburres En Clase: https://youtu.be/xd9NiLehDtk?list=PL-ElN5BvE0zjyOsWP9I9sY0JoXhLuz9Od¿Te gustan los desafíos divertidos? ¡Genial! Hoy hemos preparado un nuevo desafío divertido de pausa. ¿Estás interesado? ¡Entonces llama a tus amigos y miren nuestro nuevo video juntos!Mira más videos  Troom Troom:Videos Populares:¡18 BROMAS GRACIOSAS! ¡GUERRA DE BROMAS!  https://youtu.be/1EShPVyAcCY12 BROMAS PARA EL REGRESO A CLASES: https://youtu.be/4ywelFFYXCU¡MAQUILLAJES COMESTIBLES! 11 TRUCOS PARA TROLLEAR A TUS AMIGOS: https://youtu.be/bZs2LFSHVuM11 IDEAS Y MANUALIDADES PARA DECORAR: https://youtu.be/XGvDdXOHKtI8 TRUCOS QUE PUEDES HACER CON LA PISTOLA DE SILICONA PARA MANUALIDADES:https://youtu.be/QkTlnTuG09MLista de reproducción más populares:Bromas graciosas: https://www.youtube.com/playlist?list=PL-ElN5BvE0zjOBGB_pf2PZuE5RQ8p2FW5LIFE HACKS / Trucos Para La Vida: https://www.youtube.com/playlist?list=PL-ElN5BvE0zhfjhUlxfaR3AFDpbxY8_ZyRegreso a Clases: https://www.youtube.com/playlist?list=PL-ElN5BvE0zjyOsWP9I9sY0JoXhLuz9OdDIY manualidades de bisutería y accesorios: https://www.youtube.com/playlist?list=PL-ElN5BvE0zg00LqDjn5Pxvz120i5-PrRComo haser juguetes para niños: https://www.youtube.com/playlist?list=PL-ElN5BvE0zgyD5esn08eoyqDyDs6MZsoSigue nuestra cuenta Troom Troom:Subscríbete: https://www.youtube.com/channel/UCu6oyJJ6PlkeNNv6n26ZNyA?sub_confirmation=1Instagram: https://www.instagram.com/troomtroomFacebook: https://www.facebook.com/troomhandsPinterest: https://pinterest.com/troomtroomTroom Troom English: Subscríbete: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1Troom Troom Française:Subscríbete: https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA?sub_confirmation=1Troom Troom Russian: Subscríbete: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Troom Troom Deutsch:Subscríbete: https://www.youtube.com/channel/UCzgmxZIlgfH1fgch7OpigIA?sub_confirmation=1Troom Troom Japanese:Subscríbete:  https://www.youtube.com/channel/UCPCwT9JMWPjg6xAWrQxhQaw?sub_confirmation=1Troom Troom Chinese:Subscríbete:  https://www.youtube.com/channel/UCV3NWBs2K7pOEGmI4w_2dhg?sub_confirmation=1Troom Troom Português:Subscríbete:  https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA?sub_confirmation=1Acerca de Troom TroomVideos tutoriales  de “como hacer” fácilmente accesorios, cartas con scrapbook, decoración para la casa, tutoriales de maquillaje, trucos para el diario vivir, y mucho más. ¡Hazlo más fácil!Para consultas de negocios por pavor contáctanos a: troomtroomdiy@gmail.comPregunta del día: ¿Cuál parte del video te gustó más? ¡Déjanos tus comentarios! ¡No olvides activar tus notificaciones, dar like y subscribirte!"
"I05mqvBhFCQ","CASA de $60 MILLONES con COCHES ESPECTACULARES a la VENTA en Guadalajara","2019-12-15T16:00:10.000Z","UCSBkxNn3F6JaOxOgxP7Zbkg","Coreano Inmuebles","26","19.22.12","casa de lujo|lujo|venta de casa|casa en venta|inmueble|inmuebles|departamento en venta|decoración|decoracion","837525","33631","997","2605","https://i.ytimg.com/vi/I05mqvBhFCQ/default.jpg","False","False","Coches no incluidos en el precio1500m2 de construcciónA la venta por 60 Millones de Pesos MexicanosDatos de Capital Brokers Guadalajarahttps://www.youtube.com/channel/UCE9Km61BpgAHda97VLkRvyAhttps://www.capitalbrokersguadalajara.com/"
"4vJAeT76C9c","¡Estos son los cruces de octavos de final de la UEFA Champions League! Revive el sorteo","2019-12-16T11:40:33.000Z","UCFmMw7yTuLTCuMhpZD5dVsg","FOX Sports Sur","17","19.22.12","goles|fox sports|UEFA Champions League|Champions|ChampionsxFOX|Champions League|UCL|sorteo|sorteo champions|sorteo octavos|barcelona|real madrid|juventus|psg|bayern munich|borussia dortmund|tttenham|rb leipzig|atalanta|lyon|atletico de madrid|liverpool|octavos|octavos de final|sorteo octavos de final","716232","15065","323","2112","https://i.ytimg.com/vi/4vJAeT76C9c/default.jpg","False","False","Los octavos de final quedaron definidos y estos son los cruces para la próxima fase del torneo de clubes más importantes de Europa.#ChampionsxFOX-SUSCRÍBETE a nuestro canal  http://bit.ly/FOXSportsSurVISITA nuestro sitio web http://www.foxsportsla.comSÍGUENOS en nuestras redes  - FACEBOOK: https://www.facebook.com/foxsportsla/- TWITTER: https://twitter.com/FOXSportsArg- INSTAGRAM: https://www.instagram.com/foxsportsarg/"
"Msjlxj5zZZg","REACCIONANDO A MIS VIDEOS VIEJITOS😱con Kim y Juan | KatiaVlogs","2019-12-14T22:19:56.000Z","UCDZ_oGSS2lEs7NJWGfar6IA","Katia Vlogs","24","19.22.12","Jukilop|Kimberly|Loaiza|Juan|de|Dios|Pantoja|Francisco|Alv|Supertrucha|Pantojitas|Comedia|Bromas|Videos|Cine|Gente|Blogs|Chabelo|Paulo|Londra|JD|BABY|PANTOJA|Sebastian|Villalobos|Rk|RIX|JUCA|Juanpa|Zurita|Linduras|Mario|Bautista|bromas|telefonicas|chistes|amigos|primos|familia|entretenimiento|sonrisa","3038829","275294","6545","4489","https://i.ytimg.com/vi/Msjlxj5zZZg/default.jpg","False","False","HELLO DEJA EL SHOW!!!🤪🤟🏽Hola Amigos espero les haya gustado este video Gracias por apoyarme en esta aventura💫No olvides suscribirte🙏🏼prometo que te vas a divertir😁💃🏽! Sígueme en mis redes sociales:💫FACEBOOK: https://www.facebook.com/KatiaMoralesOficialPage💫INSTAGRAM: https://www.instagram.com/katiavlogss💫TWITTER: http://www.twitter.com/katiavlogs"
"f5bOyeuTR78","Rams vs. Cowboys Week 15 Highlights | NFL 2019","2019-12-16T00:56:14.000Z","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","19.22.12","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2019|touchdown|td|game highlights|week 15|best plays|top plays|rams|los angeles|lar|cowboys|dallas|dal|rams cowboys game highlights|rams highlights|cowboys highlights|sp:ty=high|sp:dt=2019-12-15T21:25:00Z|sp:st=football|sp:li=nfl|sp:ti:home=Dal|sp:ti:away=StL","1812796","15088","755","3623","https://i.ytimg.com/vi/f5bOyeuTR78/default.jpg","False","False","The Los Angeles Rams take on the Dallas Cowboys during Week 15 of the 2019 NFL season.Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:NFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Rams #Cowboys"
"nh2zwEhjlYY","LLEGO DE SORPRESA A LA CASA DE MIS PADRES CON MI NOVIO 😱DESPUÉS DE 2 AÑOS | Jadipia","2019-12-15T18:19:09.000Z","UCOjfZNy-vWYWjrUREeIYtuA","JADIPIA","22","19.22.12","CLAUDIPIA|JADIPIA|LLEGO|DE|SORPRESA|A LA|CASA|DE MIS|PADRES|CON MI NOVIO|DESPUÉS DE 2 AÑOS|LLEGAMOS DE SORPRESA A CHILE|SORPRESA EN CHILE|coreano probando dulces chilenos|COREANO PROBANDO EMPANADAS|COREANO PROBANDO COMIDA CHILENA|LLEGO DE SORPRESA A LA CASA DE MI MAMÁ (reacción inesperada) 😱 | Sebastián Villalobos|sebastian villalobos|MAMA|PAPÁ|LE REGALO A MI PADRE EL COCHE DE SUS SUEÑOS|le regalo a mi padre el coche de sus sueños|coreano en chile","966202","100360","435","5467","https://i.ytimg.com/vi/nh2zwEhjlYY/default.jpg","False","False","LLEGO DE SORPRESA A LA CASA DE MIS PADRES CON MI NOVIO 😱DESPUÉS DE 2 AÑOS | JadipiaSIGUENOS EN:♥Canal de Claudipia :  http://www.youtube.com/claudipiaachic♥Instagram Clau: http://instagram.com/claudipia♥Instagram Jason: http://instagram.com/m.n.jason♥Facebook Clau: http://www.facebook.com/claudipiaa♥Twitter clau: https://twitter.com/ClaudipiaCONTACTO PRENSA/NEGOCIOS: info@claudipia.com"
"DCTxXBMqJeI","¡DESAFÍO DE LOS 5 PASOS! || BROMAS DIVERTIDAS Y SITUACIONES INCÓMODAS por 123 GO! CHALLENGE SPANISH","2019-12-14T17:00:05.000Z","UCsaiqNNoq7V3-1hNY1zx-4Q","123 GO! Challenge Spanish","24","19.22.12","123 go challenge|123go challenge|challenge|challenges|123 go|123go|123go challenge español|desafío|pranks|123 go challenge spanish","4973169","56785","7040","1420","https://i.ytimg.com/vi/DCTxXBMqJeI/default.jpg","False","False","La vida está llena de obstáculos.Pero ¿no sería genial si pudiéramos decirles a esos obstáculos que se vayan 5 pasos en otra dirección?Hoy, vamos a despertar nuestra imaginación para ampliar nuestra idea de resolución de problemas.Al decirles que tomen un pequeño desvío.¡Y, con suerte, no terminaremos con aún más problemas que al principio!¡Estamos haciendo el desafío de 5 pasos!¿Te gustaría poder usar la tarjeta de 5 pasos en la vida real? Deja tu comentario a continuación👇¡Y no olvides compartir este divertido video con tus amigos! Pero antes de irte, asegúrate de suscribirte al canal de YouTube 123 GO! CHALLENGE Spanish para no perderte nunca nuestro increíble contenido!#123GO #5Pasos #Bromasdivertidas #MomentosincómodosSuscribirse a 123Go! Challenge Spanish: http://bit.ly/2OFDYDCGENIAL: https://goo.gl/EP7ZgRIDEAS EN 5 MINUTOS: https://goo.gl/vU4j4NIdeas en 5 minutos FAMILIA https://bit.ly/2H6H7bXIDEAS EN 5 MINUTOS CHICOS  https://bit.ly/2TxmyJ8ASÍ ES LA VIDA https://bit.ly/2SuFsisSuper Slime Sam https://bit.ly/2NyPQ80_Música por Epidemic Sound  https://www.epidemicsound.com/Materiales de archivo (fotos, grabaciones y otros):https://www.depositphotos.comhttps://www.shutterstock.comhttps://www.eastnews.ru"
"Jq7hd3gBJIM","RETO A MEXICANOS A COMER PICANTE 😰🔥","2019-12-15T20:00:00.000Z","UCOzc3CWZdyU0nKUzJesy2Ow","Dominguero","24","19.22.12","dominguero|dubai|comida picante|comida mexico|comida asquerosa|comida callejera|comida extrema|reto comida|mexico|españa vs mexico|mexicano|comida|asmr|comida asmr|tacos mexicanos|tequila|tequila mexicano|chile|chile picante|reaccion comida|broma picante|picante|picante extremo|hamburguesa picante|reto picoso|salsa picante|picosos|comida mas picante|comida mas picante del mundo|comida del mundo|ramen picante|akim|akim aguilar|team cilantro","462610","32176","820","1501","https://i.ytimg.com/vi/Jq7hd3gBJIM/default.jpg","False","False","SUSCRIBETE PARA VER MAS VIDEOS!https://www.youtube.com/c/Dominguero?sub_confirmation=1Reto extremo de comida picante con @AkimAguilar  probando diferente comida Mexicana con extra de picante y buenos tequilas para pasarlo.SIGUEME EN INSTAGRAM https://www.instagram.com/dominguero"
